,public_date,ticker,roa,intcov_ratio,quick_ratio,intcov,bm,npm,debt_assets,debt_ebitda,inv_turn,cash_ratio,long_term_credit_rating
453,2017-02-28,BLDR,0.1284992467961861,1.6635340968179686,0.893351901491592,1.9153001306294308,0.2529870562990901,0.02266916317852322,0.8935972427795305,4.842546536281773,8.984397278767105,0.0191454318753089,B+
454,2017-02-28,WEX,0.1031995497127714,3.7248405961905537,,1.6156540632741747,0.3451319411554218,0.05953792981560395,0.7489206861253037,4.335938944147503,,,BB-
455,2017-02-28,AMP,0.01449697190729513,7.745901639344262,,6.385245901639344,0.3664728717117098,0.1119345770508561,0.9549996066399182,2.6298984034833093,,,A
456,2017-02-28,HUN,0.1074227997264454,2.7545454545454544,1.2435320584926883,2.5,0.3800494356953251,0.03417210313762038,0.8403525954946132,4.109696376101861,4.982872200263505,0.2390326209223847,BB-
457,2017-02-28,LDOS,0.1012071308657766,5.322916666666667,1.1478174603174602,3.5416666666666665,0.4790770434102464,0.03464432770126367,0.6553876478318003,5.192733017377567,88.5985401459854,0.1964285714285714,BBB-
458,2017-02-28,LYV,0.07932846598047584,1.8314836722813737,1.0805143508387445,0.5586164159765648,0.2438791595489105,-0.005626615362850263,0.7491843165245128,4.513432666903423,418.2049352586265,0.6216911131126379,BB-
459,2017-02-28,FIS,0.1019889177396472,3.9181141439205955,1.3589336718502063,2.4069478908188584,0.4927464498071739,0.06135699599610431,0.6217970880872805,3.928758905136858,,0.2167565852110441,BBB
460,2017-02-28,FANG,0.02724734746473029,-1.6708142592772963,8.551475575851955,-3.018554592383364,0.4058706061505935,-0.3130939259011927,0.2488724559225972,10.011696329959625,201.57693344112099,7.963399604474974,B+
461,2017-02-28,PSX,0.04409725339957898,2.4367541766109784,1.007080207122477,4.711217183770883,0.6499034791831307,0.02193291771277046,0.5406849553752928,4.587330316742081,20.235400633770936,0.2864842016273909,BBB+
462,2017-02-28,POST,0.09440614185216578,3.623169955442393,2.4217837814803773,1.4646721833227243,0.733542634272957,0.01451927284299296,0.6752102857944459,5.189179915360859,6.56947337102053,1.6817658840073295,B
463,2017-02-28,WU,0.1449479566702863,7.245901639344262,,2.660327868852459,0.09448106649531754,0.04669088495085656,0.9042209860291307,2.036325098669785,,,BBB
464,2017-02-28,HBI,0.1624269744149611,5.9212757550830055,0.9094984035405341,4.477799296572899,0.1498374457377561,0.08906922283089859,0.8228197553640599,3.678646238289348,1.9750654347667287,0.2871287561091557,BB
465,2017-02-28,BR,0.2251651915474266,13.524725274725274,2.005872450377794,9.173076923076923,0.1350830583437332,0.08620190078813167,0.6477539908427175,1.7324838120537935,291.2682926829268,0.6050972869279254,BBB+
466,2017-02-28,DFS,0.05072415255182879,6.20112517580872,,4.365682137834036,0.3840343207808046,0.2279698961608078,0.8773345755514148,5.596788385393753,,,BBB-
467,2017-02-28,AMC,0.07502730890204035,2.191077614224475,0.5504603974133654,1.9187901626665131,0.5484581111395715,0.03450936787473817,0.7673257353381068,8.599507642207081,122.19654683614901,0.1935863907365518,B+
468,2017-02-28,MSCI,0.1828240013548297,4.801762894609989,1.9674413403656559,3.566182329736058,0.0572479212459775,0.2266985553621415,0.8969677328521776,3.6441750650180786,,1.4757328959874758,BB+
469,2017-02-28,PM,0.326464897538379,10.116931711880262,0.5217100868403474,7.517305893358278,,0.2610830054337643,1.2957857317304822,2.5148814673818998,0.9973699256718125,0.2574239387866643,A
470,2017-02-28,AWK,0.09675293553798227,3.459214501510574,0.3114548494983277,2.4138972809667676,0.6081275583162824,0.1417322834645669,0.6977525486561631,4.447058823529412,43.81818181818182,0.03971571906354515,A
471,2017-02-28,V,0.1900634472291899,19.96840148698885,2.1626138360760505,12.37546468401487,0.1702576069216778,0.3830266616597822,0.4845397763825438,1.4215242658149232,,1.7683335996165521,A+
472,2017-02-28,ATVI,0.1604134177292603,6.723502304147465,1.8000753012048192,5.451612903225806,0.3403847728417552,0.1461864406779661,0.4774810909924364,1.8631338162409454,13.898305084745763,1.2266566265060241,BBB-
