public_date,ticker,roa,intcov_ratio,quick_ratio,intcov,bm,npm,debt_assets,debt_ebitda,inv_turn,cash_ratio,long_term_credit_rating,rating
2017-02-28,SO,0.08125947397814,3.900531511009871,0.537276457381745,2.8929384965831435,0.8431880974725753,0.1253015681544029,0.7548337693829367,6.212462364183794,5.2035661218424965,0.1528992800185802,A-,1
2017-02-28,RYAM,0.1683365210358853,4.051301619604851,3.159105048866348,3.071454817829786,0.3165704818613839,0.0843598306034894,0.8510843292152476,3.433474626420784,4.944338473276806,2.572511990171603,BB-,0
2017-02-28,MCHP,0.1424721443049575,3.725825095057034,2.8676283942991785,1.7683574144486691,0.2127431069949696,0.0329892241970387,0.6400888288071636,3.3233765087490896,2.881540818685709,1.9254253883284151,BB,0
2017-02-28,ADI,0.1684346190669043,14.0654530442657,5.873174494912726,12.474777606136472,0.267065546317658,0.251844780907515,0.3518898587978989,1.368235843326148,2.673622616682871,5.180248909869798,BBB,1
2017-02-28,BDC,0.1195963184457906,2.95903208837454,2.259497544184513,2.3466912151499213,0.4675593425655019,0.0544434605153803,0.6161301228353555,3.803900253802936,6.807749449980587,1.4871948642681916,BB,0
2017-02-28,DO,0.0991102306119497,2.6100335897713727,1.4110584759426603,-2.363518980026728,1.6257384440685383,-0.2381212036754111,0.411455368645691,3.10828006487621,24.36588551220156,0.4589382053985474,BB-,0
2017-02-28,ITGR,0.0896114815624387,1.5278781342679968,1.577345858978512,1.0535723914801831,1.0253384262544385,0.0042984529607478,0.7439618745417104,6.640910294744195,3.934693296069488,0.281373501781665,B,0
2017-02-28,ESL,0.09631329854092,6.058641874979684,1.7260500652667263,5.053765887592237,0.6105557418179498,0.0620307193973709,0.4703936167556155,3.0064718459947097,2.701293588916469,0.6266077076955661,BB+,0
2017-02-28,WNC,0.2606634686582374,13.03677456425972,2.049359597632852,8.625167592415247,0.4971213865953729,0.0647177589783271,0.4743811565837685,0.9870147116801194,9.79412579210582,0.981112031401923,BB,0
2017-02-28,STLD,0.1821934015501892,5.795339787523395,2.3210285978830414,3.5725759758708446,0.3891452008453482,0.0491332961901395,0.5503082943061759,2.049111000982464,5.099102903941721,1.180506863632219,BB+,0
2017-02-28,CCK,0.1358886793414547,4.309523809523809,0.5511049723756906,2.9682539682539684,0.0774003410076746,0.0598744567841622,0.9304094176476716,3.68417104276069,5.356387306753458,0.1930248618784531,BB,0
2017-02-28,TIF,0.1876514849172126,16.285714285714285,1.7416396979503772,10.46734693877551,0.3183151217050825,0.113274291878873,0.4277457492482906,1.142312480547775,0.5708056252044043,1.1446601941747572,BBB+,1
2017-02-28,CTAS,0.2307138214201872,13.581107480885176,1.0686498775516715,9.310283269897942,0.1903580029692177,0.0981944056124961,0.5330669789494457,1.2576678113501605,3.2972617535280846,0.2884263594955289,BBB+,1
2017-02-28,CLR,0.0938175215122145,-1.8572943767508316,0.8593436458660672,-0.2468071699078492,0.3208227076857273,-0.2018302526974816,0.6885269497564978,4.88210167514615,4.326790790635401,0.0178497693569128,BB+,0
2017-02-28,NEM,0.0624066821024387,0.1405228758169935,1.884,0.2810457516339869,0.6259633686491191,-0.0327819997019818,0.4354048785126718,3.2004160887656035,3.1841929002009377,1.6068571428571428,BBB,1
2017-02-28,TJX,0.382219411448795,54.69806704534073,0.7007266266257546,33.71818350907816,0.0966543349789594,0.0699785777490858,0.630863300134748,0.4001214050473864,5.679459406751664,0.5498633994211646,A+,1
2017-02-28,STZ,0.1392279717828506,6.082954545454545,0.5161513989721837,4.768465909090909,0.2706683660837004,0.1830488360219134,0.605674441652214,3.466977173548171,1.835094919147728,0.0637286891263561,BBB-,0
2017-02-28,RAI,0.1118875756094288,9.126198083067091,0.520160481444333,10.701277955271566,0.3919490967280385,0.4857234263776694,0.5750856248165183,2.2558259081562717,2.8061556673572063,0.4114343029087262,BBB,1
2017-02-28,SWK,0.1237957360616999,7.70642673521851,1.1791629563668744,5.962982005141388,0.4059185466232291,0.0846242186746618,0.5923478883779237,2.007131994336357,4.5773532152842495,0.4031344612644702,A,1
2017-02-28,GLT,0.093253854777193,4.315013481727956,0.7572187944063824,2.2365326143078423,0.6812903957528262,0.0133797824621431,0.5702073085516667,2.641841733963883,5.339321329166021,0.1716474051967271,BB+,0
2017-02-28,BLDR,0.1284992467961861,1.6635340968179686,0.893351901491592,1.9153001306294308,0.2529870562990901,0.0226691631785232,0.8935972427795305,4.842546536281773,8.984397278767105,0.0191454318753089,B+,0
2017-02-28,HZN,0.1121752473675856,1.747011952191235,0.7064553575934992,0.3844621513944223,0.1158094098883573,-0.0190388170055452,0.9477313856236854,6.602641509433962,3.550416211533391,0.2535708878009388,B,0
2017-02-28,AXL,0.1720995970409575,4.073073073073073,1.7145049884881045,3.4094094094094096,0.3691286531883911,0.06096757852077,0.8462921609002059,2.453608247422681,13.584444444444443,0.7386032233307751,BB-,0
2017-02-28,GWW,0.2533109673407224,17.770224784873854,0.990682267024446,9.867412047064336,0.1363849870277492,0.0597726947193723,0.6653204683203768,1.5357821440580888,4.14510784227874,0.168297484801438,AA-,1
2017-02-28,AMC,0.0750273089020403,2.191077614224475,0.5504603974133654,1.9187901626665127,0.5484581111395715,0.0345093678747381,0.7673257353381068,8.599507642207081,122.196546836149,0.1935863907365518,B+,0
2017-02-28,DLTR,0.1394480731799263,4.321246306741875,0.5716954141889415,3.1579371474617246,0.3669811214932304,0.0392876004929288,0.7056577733324029,3.206702122964205,4.486505305039787,0.4148155153865251,BB+,0
2017-02-28,GFF,0.0493443863433586,1.4721077809235577,1.1863340870548331,1.3131309186761688,0.3315794946626254,0.0120112675381208,0.7677806882847079,10.800199125678056,2.193261238426168,0.2152771629196265,BB-,0
2017-02-28,LYV,0.0793284659804758,1.8314836722813737,1.0805143508387445,0.5586164159765648,0.2438791595489105,-0.0056266153628502,0.7491843165245128,4.513432666903423,418.2049352586265,0.6216911131126379,BB-,0
2017-02-28,NP,0.2021094264996704,10.191666666666666,1.1111111111111112,7.116666666666667,0.2438257633971899,0.0779607010090281,0.5581243469174504,1.4409654272667969,5.875897002954834,0.0342592592592592,BB,0
2017-02-28,BIG,0.23410740623948,57.940071745093896,0.2309024514967286,34.22262080607723,0.2842892796694061,0.0302470896863614,0.6384647532763577,0.2215836865076056,3.5543836564622358,0.0861913732140437,BBB,1
2017-02-28,COST,0.1478109360518999,28.705426356589147,0.4218377798951882,19.72093023255814,0.1815472380971132,0.0201926453619625,0.6502912707052282,1.0391252006420546,10.908780812791472,0.3233831586469748,A+,1
2017-02-28,ADM,0.0641343242499311,5.313099041533547,0.9271995748880284,5.086261980830671,0.720330154506651,0.0205145478458922,0.5673765998642158,2.704252828716348,6.7660770762562965,0.4498595612237152,A,1
2017-02-28,SHW,0.3218892673497669,11.81947328799128,0.9044927874835772,8.351013706453456,0.0781024766163099,0.095541584476267,0.7218163408895729,0.967106664355234,5.49690635098924,0.3145057276333523,A,1
2017-02-28,TSLA,0.019602922773878,-2.629887454633586,0.7194677196947661,-1.7491293314487515,0.137924317150861,-0.0964144676128964,0.7390624263702611,24.06973419270945,2.6627128513744087,0.6004345285442522,B-,0
2017-02-28,LPNT,0.1228340830477923,2.644847699287103,1.4729764019284444,1.7900194426441998,0.9830910455850292,0.019154619736015,0.6293559107453711,3.852855631940773,38.18510638297872,0.121923369703121,BB-,0
2017-02-28,OKE,0.1055965354542312,2.6570791392672857,0.4331573895169071,1.7373157699659754,0.1498577092259435,0.0396920322468477,0.7875352931586836,5.661295158506764,17.76793896495678,0.0877339557464815,BB+,0
2017-02-28,EMN,0.1297154628556714,4.989583333333333,0.8144846796657381,3.9652777777777777,0.5209885763866301,0.0948046181172291,0.7018826421685967,3.2724565756823822,4.2178286507110645,0.1008356545961003,BBB,1
2017-02-28,CRL,0.1644040108804955,9.963780588191272,1.3058848724257612,6.780326274040261,0.2473225690331637,0.0918770429015268,0.6851596725422229,3.142916401577809,10.039806296421338,0.2838244571024202,BBB-,0
2017-02-28,SBUX,0.3657208497434061,44.10835214446953,0.7354936547210471,33.527088036117384,0.0716481056797569,0.1329577906649504,0.5884013352980105,0.6825718947583113,11.781109790236608,0.4659190677627903,A,1
2017-02-28,AMKR,0.2073583601714851,3.2135060398777475,1.1352791845363397,2.8381603842235483,0.5501923565155029,0.0421688216794845,0.6570443534177923,1.7511095596668826,10.469767579687668,0.5484134315639168,BB,0
2017-02-28,VMC,0.1158486617893751,4.8510074605776285,2.126470809469058,3.984273441474029,0.3185157627831769,0.1175744927097335,0.4602503106011644,2.040910031279237,6.660738080148523,0.7200089188811639,BBB,1
2017-02-28,ON,0.1314063368538077,2.5106675843083277,1.2238120590975643,2.253269098417068,0.4012570911387783,0.0466098441219381,0.7287996071861822,5.107586012408348,2.5866561833089974,0.6960601623851991,BB,0
2017-02-28,HAS,0.1988112004352185,8.427760381910579,1.7553643426281276,6.660695036189107,0.1929180242977754,0.1098405481309895,0.629678950599898,1.7644211052968293,5.779112549487351,0.8071506849484411,BBB,1
2017-02-28,BBY,0.1661288264143375,21.945945945945947,0.6686979627989371,15.554054054054054,0.3498694045322909,0.0272354845235686,0.6793566474841375,0.6434372256365233,5.657575324860774,0.4641275465013286,BBB-,0
2017-02-28,BID,0.0645064380281921,5.429231276806335,1.4937380127191358,3.445133619267569,0.2442171659254465,0.0920215004898327,0.7981166143459619,6.280656948013971,2.342648163544644,0.7471812645109188,BB-,0
2017-02-28,CY,0.0494676828676817,-1.288501956805334,0.8629239939241832,-11.433885345702276,0.5127117546110509,-0.3568447533887852,0.5111531350088885,6.288947522419626,4.198972092944477,0.1784450863184508,BB-,0
2017-02-28,DUK,0.0710153317816451,3.2109988776655443,0.3910483940784348,2.43658810325477,1.0247911068575846,0.1125076909554364,0.6908655403318745,5.588065661047027,3.7474086197490455,0.0339364557181196,A-,1
2017-02-28,LW,0.2790676500045525,34.44295302013423,0.6969561574979056,22.261744966442954,0.2446868053776276,0.1031015068181079,0.5909010011123471,1.2036296900489396,4.179040119985002,0.1199664898073164,BB,0
